4274,delivered,159.9,16.88,1,Sao Bernardo do Campo,SP,98,55,1212,4,4,01/05/18 12:45,01/05/18 13:36,09/05/18 18:19
4275,delivered,85,15.67,1,Dracena,SP,179,49,819,3,5,19/10/17 15:13,19/10/17 15:36,27/10/17 21:28
4276,delivered,245.9,98.48,1,Iguaracu,PR,867,57,503,3,5,03/05/17 9:01,04/05/17 10:05,16/05/17 11:52
4277,delivered,169.94,51.06,1,Sao Miguel das Matas,BA,445,47,1398,1,5,16/03/18 11:13,16/03/18 11:29,28/03/18 20:04
4278,delivered,16.9,1.75,1,RIO DE JANEIRO,RJ,205,25,865,1,1,24/06/18 22:10,24/06/18 22:38,26/06/18 23:11
4279,delivered,79.9,13.58,1,Sao Paulo,SP,49,54,236,1,4,31/01/17 14:38,31/01/17 15:20,07/02/17 16:31
4280,delivered,169.9,14.21,1,Guarulhos,SP,71,58,264,6,5,06/06/18 22:58,08/06/18 3:14,20/06/18 22:12
4281,delivered,324.99,36.07,1,Agua Fria de Goias,GO,737,51,422,5,5,14/05/18 14:56,15/05/18 3:55,18/05/18 20:22
4282,delivered,24.5,11.85,1,Nova Granada,SP,154,49,100,4,5,14/07/18 9:19,14/07/18 9:30,23/07/18 13:03
4283,delivered,91.8,42.86,2,Curitiba,PR,802,56,724,2,2,09/06/17 9:29,09/06/17 10:30,16/06/17 15:03
4284,delivered,179.4,69,3,Barra de Sao Joao,RJ,288,53,1991,2,1,24/11/17 22:46,25/11/17 1:52,19/12/17 23:56
4285,delivered,38.62,19.46,1,Vargem Grande do Sul,SP,138,59,1136,2,5,30/07/18 14:49,30/07/18 15:24,04/08/18 12:31
4286,delivered,58.67,8.57,1,Barueri,SP,64,46,352,2,1,22/08/18 10:59,22/08/18 11:15,25/08/18 12:13
4287,processing,699,20.33,1,RIO DE JANEIRO,RJ,207,59,1439,3,1,28/08/17 21:10,28/08/17 21:24,05/09/17 15:53
4288,delivered,17,16.11,1,Goianesia,GO,763,17,154,1,5,14/07/18 17:42,14/07/18 18:04,25/07/18 20:48
4289,delivered,449.8,10.39,2,Sao Paulo,SP,45,31,846,1,5,09/05/17 14:58,09/05/17 15:10,25/05/17 10:43
4290,delivered,215,8.83,1,Valinhos,SP,132,56,162,5,5,08/03/18 11:17,08/03/18 11:25,
4291,delivered,79.99,22.49,1,Ibirama,SC,891,55,1663,7,5,16/06/18 19:54,19/06/18 4:17,05/07/18 17:26
4292,delivered,159.9,17.77,1,Curitiba,PR,829,58,2400,2,5,10/12/17 10:03,10/12/17 10:10,16/12/17 17:08
4293,delivered,89,34.99,1,Sao Paulo,SP,26,36,450,1,1,03/12/17 22:09,03/12/17 23:31,07/12/17 16:32
4294,delivered,157.9,13.31,1,RIO DE JANEIRO,RJ,227,35,514,2,4,06/05/18 12:20,06/05/18 12:30,21/05/18 22:15
4295,delivered,79.9,26.65,1,Salto,SP,133,54,245,1,5,19/02/18 18:15,21/02/18 6:10,14/03/18 6:48
4296,delivered,182.99,18.85,1,Teresopolis,RJ,259,43,800,2,5,26/11/17 16:45,28/11/17 3:32,15/12/17 20:49
4297,delivered,53.9,10.13,1,Cordeiropolis,SP,134,57,366,2,5,05/08/18 13:33,05/08/18 13:45,15/08/18 14:18
4298,delivered,339.99,19.22,1,Irupi,ES,293,41,936,2,4,19/04/18 21:44,19/04/18 22:11,26/04/18 23:05
4299,delivered,44,12.79,1,Sao Paulo,SP,14,58,199,1,5,13/07/18 15:32,14/07/18 3:10,25/07/18 16:43
4300,delivered,139.9,51.7,1,Olinda,PE,530,30,852,3,5,02/03/18 23:52,03/03/18 0:09,29/03/18 21:04
4301,delivered,24.9,22.06,1,Sidrolandia,MS,791,52,1392,1,5,27/04/17 9:09,27/04/17 9:25,04/05/17 13:20
4302,delivered,35,12.69,1,Leme,SP,136,57,231,4,4,11/04/18 17:21,11/04/18 17:35,17/04/18 0:11
4303,delivered,55,15.14,1,Sao Pedro da Aldeia,RJ,289,59,112,2,4,20/05/17 2:38,23/05/17 3:23,29/05/17 19:16
4304,delivered,49.9,28.88,1,Treze Tilias,SC,896,58,340,2,1,26/02/18 16:50,26/02/18 17:11,06/03/18 18:04
4305,delivered,59.9,7.78,1,Sao Paulo,SP,48,38,220,2,5,29/07/18 20:00,30/07/18 18:31,05/08/18 13:08
4306,delivered,53.9,20.83,1,Feira de Santana,BA,440,35,506,2,5,22/04/18 15:42,24/04/18 19:23,08/05/18 17:17
4307,delivered,379.99,11.47,1,Sao Bernardo do Campo,SP,97,42,1497,2,5,17/08/17 18:21,17/08/17 19:15,29/08/17 19:42
4308,delivered,159.9,14.14,1,SAO PAULO,SP,84,59,1313,2,3,05/08/18 18:53,05/08/18 19:05,15/08/18 14:01
4309,delivered,102,16.47,1,Tubarao,SC,887,53,526,3,4,18/05/18 12:15,18/05/18 13:05,06/06/18 18:22
4310,delivered,59.99,16.18,1,Governador Valadares,MG,350,43,158,1,4,03/08/18 15:34,03/08/18 16:04,10/08/18 22:38
4311,delivered,179,57.14,1,Fortaleza,CE,607,59,1413,2,1,06/08/18 20:35,06/08/18 20:45,08/08/18 21:28
4312,delivered,45.95,12.79,1,Santa Rita do Passa Quatro,SP,136,39,169,2,5,21/04/17 10:10,21/04/17 10:21,08/05/17 10:48
4313,delivered,24.99,7.37,1,Campinas,SP,130,38,88,1,5,31/07/17 16:37,31/07/17 16:50,
4314,delivered,290,13.42,1,Sao Caetano do Sul,SP,95,63,443,1,2,19/07/17 11:18,19/07/17 11:25,28/07/17 18:52
4315,delivered,54.75,17.63,1,RIO DE JANEIRO,RJ,216,60,678,3,5,30/01/18 18:33,30/01/18 18:51,16/02/18 23:53
4316,delivered,90,15.39,1,RIO DE JANEIRO,RJ,210,58,269,4,5,15/06/18 12:26,15/06/18 13:06,19/06/18 1:53
4317,delivered,159,30.15,1,Ponta Pora,MS,799,59,447,5,5,15/05/18 13:42,15/05/18 13:55,22/05/18 15:16
4318,delivered,176.75,61.98,1,BRASILIA,DF,719,46,494,1,5,11/01/18 3:57,12/01/18 16:36,16/01/18 22:36
4319,delivered,20,10.96,1,Vargem Grande do Sul,SP,138,63,434,8,5,08/05/18 11:22,08/05/18 11:35,15/05/18 19:48
4320,delivered,105,40.56,3,Timoteo,MG,351,49,829,1,5,28/05/17 9:37,28/05/17 9:45,03/06/17 8:51
4321,delivered,99.9,16.89,1,Belford Roxo,RJ,261,31,236,2,5,03/01/18 8:46,03/01/18 8:57,09/01/18 19:16
4322,delivered,27.9,19.32,1,Saquarema,RJ,289,40,203,1,5,09/08/17 23:09,09/08/17 23:25,17/08/17 18:10
4323,delivered,27.3,8.27,1,Itatiba,SP,132,54,719,2,5,26/04/17 14:43,01/05/17 22:33,09/05/17 9:46
4324,delivered,277.8,44.88,2,RIO DE JANEIRO,RJ,220,56,709,1,4,09/05/17 20:57,10/05/17 2:45,20/05/17 8:29
4325,delivered,85,21.43,1,Curitiba,PR,800,54,851,1,4,20/03/17 11:23,20/03/17 11:23,27/03/17 15:22
4326,delivered,49,13.41,1,Taubate,SP,120,56,348,2,5,26/10/17 17:00,26/10/17 17:31,31/10/17 19:23
4327,delivered,34.9,12.69,1,Ribeirao Preto,SP,140,57,1710,6,5,19/08/18 11:45,20/08/18 11:31,29/08/18 1:02
4328,delivered,191.8,15.4,2,RIO DE JANEIRO,RJ,212,35,2115,1,1,14/05/18 19:23,14/05/18 19:35,17/05/18 1:40
4329,delivered,236,31.42,2,Jundiai,SP,132,27,316,1,4,06/08/17 11:51,06/08/17 12:05,22/08/17 11:15
4330,delivered,65.9,12.8,1,Embu das Artes,SP,68,55,556,1,5,09/12/17 23:17,09/12/17 23:30,22/12/17 19:48
4331,delivered,78.65,20.51,1,Indaiatuba,SP,133,47,508,3,2,01/03/17 16:41,01/03/17 16:55,04/03/17 10:52
4332,delivered,152.9,13.73,1,Sao Paulo,SP,40,55,640,1,5,18/08/17 19:49,18/08/17 20:05,19/09/17 15:07
4333,delivered,539.97,40.44,3,Salvador,BA,401,33,581,1,5,28/06/18 9:35,28/06/18 9:51,04/07/18 9:58
4334,delivered,582.5,18.25,1,Areiopolis,SP,186,49,1107,2,5,21/01/18 20:44,22/01/18 13:58,
4335,delivered,58.2,15.16,1,Lucelia,SP,177,45,1276,1,5,07/12/17 18:38,07/12/17 19:22,30/12/17 14:49
4336,delivered,166,24.16,2,Sorocaba,SP,180,48,518,1,5,29/05/18 21:46,30/05/18 16:16,11/06/18 20:28
4337,delivered,179.9,23.01,1,Paranavai,PR,877,41,1286,1,5,12/01/18 11:22,12/01/18 11:31,25/01/18 0:29
4338,delivered,39,17.92,1,Camacari,BA,428,55,347,3,4,24/03/18 9:52,26/03/18 12:30,17/04/18 19:48
4339,delivered,135,45.03,1,Adamantina,SP,178,33,509,1,4,07/08/18 17:27,07/08/18 17:45,13/08/18 14:36
4340,delivered,176.99,23.56,1,Curitiba,PR,829,57,1623,1,1,17/08/18 14:04,17/08/18 14:47,22/08/18 21:22
4341,delivered,79.9,15.32,1,RIO DE JANEIRO,RJ,235,54,777,5,3,17/03/18 17:31,17/03/18 17:49,23/03/18 21:16
4342,delivered,79.99,16.53,1,RIO DE JANEIRO,RJ,222,46,279,1,5,28/02/18 20:54,28/02/18 21:09,06/03/18 12:49
4343,delivered,280,35.76,1,Sao Luis,MA,650,24,846,1,1,04/09/17 13:35,04/09/17 13:50,25/09/17 21:33
4344,delivered,99.9,19.67,1,Sao Paulo,SP,32,63,1541,2,5,06/05/18 17:48,07/05/18 9:13,09/05/18 20:11
4345,delivered,149.99,23.85,1,Pedra Azul,MG,399,59,1893,1,5,31/08/17 15:16,31/08/17 15:30,11/09/17 20:37
4346,delivered,89.96,26.13,1,Niteroi,RJ,241,19,930,1,5,08/02/17 0:53,08/02/17 1:05,
4347,delivered,68,11.98,1,Caieiras,SP,77,57,147,8,5,22/01/18 17:51,22/01/18 18:16,06/02/18 19:35
4348,delivered,15.9,10.96,1,Peruibe,SP,117,39,114,1,2,17/06/18 18:26,17/06/18 18:35,27/06/18 19:28
4349,delivered,29.9,37.12,1,Jequie,BA,452,32,384,1,5,25/02/18 12:13,25/02/18 12:29,27/02/18 20:22
4350,delivered,6,8.72,1,Sao Paulo,SP,49,56,148,1,3,26/10/17 10:13,26/10/17 10:29,04/11/17 0:45
4351,delivered,64.9,20.9,1,Ipiau,BA,455,30,542,6,3,09/11/17 12:15,10/11/17 3:10,13/11/17 17:26
4352,delivered,149.9,25.89,1,Sorocaba,SP,180,52,786,2,5,23/04/18 13:22,24/04/18 18:05,04/05/18 16:33
4353,delivered,49,10.02,1,OSASCO,SP,60,61,440,1,5,15/08/17 11:40,15/08/17 12:05,28/08/17 16:57
4354,delivered,99,13.71,1,Sao Paulo,SP,36,55,264,4,5,12/08/18 18:31,12/08/18 18:45,25/08/18 17:47
4355,delivered,193.9,57.84,1,Jaguarao,RS,963,57,295,1,1,09/12/17 20:39,12/12/17 3:49,28/12/17 15:42
4356,delivered,499,43.93,1,Santo Andre,SP,90,53,191,4,4,10/11/17 10:55,10/11/17 11:08,21/11/17 21:19
4357,delivered,59.99,15.74,1,RIO DE JANEIRO,RJ,230,41,1159,4,1,04/06/18 20:59,04/06/18 21:12,07/06/18 15:51
4358,delivered,70,16.74,1,Vitoria,ES,290,55,1715,1,2,18/08/18 12:25,21/08/18 4:50,23/08/18 14:28
4359,delivered,199.99,22.05,1,Sao Paulo,SP,35,43,1394,1,1,23/03/18 11:21,23/03/18 11:30,02/04/18 22:37
4360,delivered,199,32.26,1,Angra dos Reis,RJ,239,51,330,1,5,06/08/18 19:11,06/08/18 19:24,08/08/18 16:55
4361,delivered,199.9,19.5,1,Petropolis,RJ,257,46,1326,6,1,11/04/18 22:08,13/04/18 12:35,23/04/18 18:38
4362,delivered,30.7,12.69,1,Carapicuiba,SP,63,45,113,1,5,04/03/17 14:03,04/03/17 14:15,14/03/17 13:00
4363,delivered,117.3,25.66,1,Buriti Alegre,GO,756,53,570,1,5,10/03/18 19:54,10/03/18 20:47,26/03/18 17:28
4364,delivered,94.9,12.16,1,Caraguatatuba,SP,116,51,153,1,5,04/12/17 14:37,04/12/17 17:07,13/01/18 0:45
4365,delivered,16.9,13.2,1,Sao Paulo,SP,22,29,451,1,5,06/05/18 10:07,08/05/18 4:15,14/05/18 14:28
4366,delivered,139.9,16.68,1,Sao Jose dos Pinhais,PR,830,31,1198,3,5,16/03/18 14:33,16/03/18 14:49,23/03/18 19:32
4367,delivered,572,64.74,1,Itaja,GO,758,38,1176,3,4,20/06/18 22:07,20/06/18 22:59,05/07/18 22:08
4368,delivered,59.99,7.91,1,Itupeva,SP,132,60,475,4,2,14/09/17 10:29,14/09/17 10:45,07/10/17 11:37
4369,delivered,330,10.07,1,Guarulhos,SP,70,60,2644,6,5,01/02/18 15:10,01/02/18 15:34,14/02/18 22:36
4370,delivered,169.9,82.01,1,Recife,PE,510,59,226,5,4,27/04/18 15:42,01/05/18 5:32,08/05/18 19:44
4371,delivered,169.9,30.31,1,Limeira,SP,134,43,1128,1,5,02/05/18 20:47,02/05/18 21:18,14/05/18 16:19
4372,delivered,39.99,19.74,1,Matao,SP,159,59,153,2,5,18/12/17 14:29,18/12/17 17:01,26/12/17 18:08
4373,delivered,110.9,14.51,1,Ribeirao das Neves,MG,339,45,573,1,1,17/07/18 9:01,17/07/18 12:01,15/08/18 17:58
4374,delivered,45.6,18.23,1,Ribeirao Preto,SP,140,52,644,4,5,09/08/18 14:54,,
4375,delivered,16.9,25.63,1,BRASILIA,DF,723,60,262,1,5,30/05/17 9:39,30/05/17 9:50,09/06/17 15:03
4376,delivered,10.6,15.1,1,Rio Bonito,RJ,288,27,1280,1,5,27/02/18 15:06,27/02/18 15:15,22/03/18 12:03
4377,delivered,39.99,16.05,1,RIO DE JANEIRO,RJ,209,33,1322,2,5,19/06/18 20:01,19/06/18 20:16,
4378,delivered,40,4.57,1,Santo Antonio de Jesus,BA,445,45,677,1,4,28/03/18 8:33,28/03/18 8:50,02/04/18 18:33
4379,delivered,18.95,13.47,1,Campinas,SP,130,59,203,1,5,19/03/17 16:19,19/03/17 16:19,20/04/17 18:47
4380,delivered,17.75,8.72,1,Sao Bernardo do Campo,SP,97,34,928,1,5,14/06/17 2:03,15/06/17 2:02,27/06/17 14:59
4381,delivered,53.99,15.13,1,Timbo,SC,891,44,334,1,1,12/04/18 14:03,13/04/18 12:50,14/04/18 14:11
4382,delivered,88,16.24,1,Belo Horizonte,MG,301,55,312,1,5,09/12/17 0:38,11/12/17 1:31,17/12/17 11:16
4383,delivered,94.9,23.81,1,Xaxim,SC,898,56,1538,2,5,03/04/18 13:55,04/04/18 3:29,
4384,delivered,79.99,22.43,1,Cuiaba,MT,780,55,1400,7,5,22/02/18 13:46,22/02/18 14:29,24/02/18 14:42
4385,delivered,23.99,17.92,1,Juina,MT,783,58,489,2,5,17/12/17 23:56,18/12/17 0:58,09/01/18 3:43
4386,delivered,69.99,18.37,1,Itabira,MG,359,28,316,4,4,08/12/17 0:54,08/12/17 1:32,18/12/17 21:35
4387,delivered,289.9,19.91,1,Divinopolis,MG,355,36,245,3,5,04/08/17 13:36,04/08/17 13:45,
4388,delivered,54.9,19.87,1,Betim,MG,326,56,641,4,4,03/06/17 15:30,03/06/17 15:42,05/07/17 15:39
4389,delivered,13.99,7.39,1,Itapecerica da Serra,SP,68,48,128,1,5,20/08/18 23:58,21/08/18 0:11,27/08/18 17:49
4390,delivered,178,74.2,1,Florianopolis,SC,880,48,748,1,5,19/07/18 11:51,19/07/18 12:03,24/07/18 19:31
4391,delivered,31.9,16.05,1,Santa Maria de Jetiba,ES,296,48,590,1,5,04/01/18 23:09,04/01/18 23:28,17/01/18 20:31
4392,delivered,49.9,10.11,1,Serra dos Aimores,MG,398,25,365,3,1,05/12/17 17:10,05/12/17 17:31,19/12/17 1:38
4393,canceled,865.9,32.61,1,Piratininga,SP,174,59,1753,2,2,25/07/18 11:11,26/07/18 11:05,27/07/18 18:03
4394,delivered,64.9,12.89,1,Nova Europa,SP,149,46,418,4,5,08/01/18 10:22,08/01/18 10:35,31/01/18 17:23
4395,delivered,179.8,28.68,2,Sao Jose,SC,881,59,249,2,2,02/03/18 9:47,03/03/18 2:51,15/03/18 2:07
4396,delivered,102.9,14.45,1,Santa Margarida,MG,369,57,444,1,5,11/04/18 12:44,11/04/18 13:09,17/04/18 21:46
4397,delivered,59,14.16,1,Betim,MG,326,53,530,4,5,05/09/16 0:15,07/10/16 13:17,
4398,delivered,34.9,14.52,1,Montes Claros,MG,394,27,531,4,4,02/08/18 19:14,02/08/18 19:25,13/08/18 16:54
4399,delivered,19.9,19.32,1,Xanxere,SC,898,57,82,1,4,05/08/17 12:55,08/08/17 4:05,17/08/17 18:43
4400,delivered,59.9,13.44,1,Aparecida,SP,125,58,340,2,5,09/10/17 18:47,09/10/17 19:49,16/10/17 21:03
4401,delivered,31.9,14.1,1,Sao Paulo,SP,14,34,1078,2,5,20/07/18 21:09,20/07/18 21:23,28/07/18 20:08
4402,delivered,1276.62,18.23,1,Sorocaba,SP,180,63,3893,1,5,04/05/18 16:43,08/05/18 4:14,21/05/18 15:24
4403,delivered,46.99,20.84,1,Lagoa Santa,MG,334,57,111,1,3,17/03/17 16:04,17/03/17 16:04,27/03/17 11:13
4404,delivered,99.82,41.98,2,Taboao da Serra,SP,67,56,348,2,4,03/10/17 23:44,04/10/17 0:04,10/10/17 21:47
4405,delivered,45.9,16.11,1,Ponta Grossa,PR,840,59,473,1,4,09/11/17 9:40,09/11/17 9:50,17/11/17 19:14
4406,delivered,199.99,18.14,1,Taiobeiras,MG,395,33,604,1,5,14/01/18 14:20,14/01/18 14:29,21/02/18 22:03
4407,delivered,23,17.6,1,Sao Luiz Gonzaga,RS,978,45,532,2,5,06/03/18 19:25,08/03/18 2:29,28/03/18 17:47
4408,delivered,315,16.96,1,Belo Horizonte,MG,305,36,1517,1,4,08/05/18 18:54,08/05/18 19:12,14/05/18 10:52
4409,delivered,18.99,9.62,1,Fortaleza,CE,605,27,402,5,1,19/02/18 21:23,19/02/18 22:27,15/03/18 0:39
4410,delivered,44.9,14.52,1,Sao Jose,SC,881,38,1016,1,1,24/02/17 18:02,25/02/17 6:45,06/03/17 13:12
4411,delivered,17.99,14.1,1,Araucaria,PR,837,48,342,1,5,08/04/18 17:34,08/04/18 17:49,12/04/18 16:33
4412,delivered,179,9.45,1,Sao Paulo,SP,45,58,210,1,5,11/01/18 22:51,11/01/18 22:58,16/01/18 22:10
4413,delivered,50.9,16.12,1,California,PR,868,60,473,1,1,02/05/18 22:55,03/05/18 0:04,07/05/18 14:20
4414,delivered,63.99,9.34,1,Extrema,MG,376,51,146,1,5,09/03/18 22:32,10/03/18 22:30,29/03/18 20:18
4415,delivered,45,24.97,1,Marituba,PA,672,59,1544,3,3,24/08/18 14:28,24/08/18 19:50,29/08/18 18:02
4416,delivered,68.9,11.5,1,Jundiai,SP,132,42,661,2,5,31/05/18 10:13,31/05/18 10:30,20/06/18 15:46
4417,shipped,319.98,51.26,2,Santos,SP,110,49,1290,1,1,10/08/18 10:22,11/08/18 2:44,22/08/18 17:32
4418,delivered,79,17.8,1,Patrocinio,MG,387,48,594,1,1,30/07/17 21:20,30/07/17 21:36,08/08/17 20:23
4419,delivered,31.99,8.38,1,Guarulhos,SP,70,57,1003,3,3,25/01/18 22:30,25/01/18 22:56,31/01/18 22:06
4420,delivered,180,12.47,1,Sao Paulo,SP,15,39,1146,1,5,11/11/17 21:04,11/11/17 21:15,17/11/17 21:32
4421,delivered,89.9,16.26,1,Votorantim,SP,181,54,245,1,5,14/08/18 23:26,16/08/18 4:35,27/08/18 14:28
4422,delivered,44.5,16.11,1,Sumare,SP,131,59,465,1,1,16/06/17 16:29,16/06/17 16:45,26/06/17 16:06
4423,delivered,59.9,14.13,1,Sao Paulo,SP,23,56,397,4,5,07/03/17 15:13,07/03/17 15:25,10/03/17 4:57
4424,invoiced,20,6.26,1,Maceio,AL,570,53,923,8,2,01/04/18 21:29,01/04/18 22:10,30/04/18 20:39
4425,delivered,113.94,25.48,2,Guarulhos,SP,71,52,919,1,4,06/09/17 15:36,06/09/17 15:50,15/09/17 12:57
4426,delivered,104.99,23.02,1,Macae,RJ,279,59,1599,4,4,15/07/18 17:19,15/07/18 17:30,26/07/18 17:32
4427,delivered,43.7,16.79,1,Alta Floresta,MT,785,57,1072,2,5,23/04/18 0:14,24/04/18 17:22,15/05/18 18:12
4428,delivered,29,14.1,1,RIO DE JANEIRO,RJ,202,60,193,3,4,12/06/17 9:07,13/06/17 3:55,19/07/17 20:57
4429,delivered,69,38.03,1,Aracaju,SE,490,59,398,6,4,30/07/18 14:17,30/07/18 14:30,07/08/18 18:55
4430,delivered,84.9,16.84,1,RIO DE JANEIRO,RJ,227,60,545,2,5,09/04/17 11:23,11/04/17 3:55,20/04/17 12:08
4431,delivered,85.9,14.34,1,Belo Horizonte,MG,308,45,573,1,4,16/01/18 12:38,16/01/18 12:52,30/01/18 19:58
4432,processing,49.9,17.19,1,Palhoca,SC,881,63,309,3,2,20/01/18 17:34,20/01/18 17:44,05/02/18 23:17
4433,delivered,169.9,22.24,1,BRASILIA,DF,703,54,830,4,5,30/01/18 9:31,30/01/18 9:55,19/02/18 17:16
4434,delivered,339,37.69,1,LUIS EDUARDO MAGALHAES,BA,478,54,582,5,5,02/11/17 16:31,02/11/17 16:45,09/11/17 23:07
4435,delivered,689.89,20.59,1,Campinas,SP,130,33,912,2,3,29/07/18 19:20,30/07/18 16:25,01/08/18 22:04
4436,delivered,49.9,20.99,1,Itapetininga,SP,182,59,341,2,5,11/11/17 9:43,14/11/17 4:10,23/11/17 19:35
4437,delivered,35,14.1,1,Sabara,MG,346,58,644,6,4,05/08/18 20:02,05/08/18 20:15,15/08/18 2:31
4438,delivered,66.5,38.02,1,Forquilha,CE,621,51,261,1,5,18/04/18 12:53,18/04/18 13:10,28/04/18 14:28
4439,delivered,119,14.56,1,Uniao da Vitoria,PR,846,56,1892,6,5,22/03/18 21:10,22/03/18 21:27,02/04/18 20:08
4440,delivered,159.9,27.2,1,Sao Lourenco,MG,374,46,1277,5,5,21/08/18 18:02,21/08/18 18:10,29/08/18 15:12
4441,delivered,129.9,15.76,1,Congonhas,MG,364,31,993,3,5,14/02/18 17:16,14/02/18 17:30,16/02/18 19:59
4442,delivered,39,7.78,1,Poa,SP,85,52,192,5,4,06/07/17 14:25,06/07/17 14:35,19/07/17 16:57
4443,delivered,149,18.29,1,Colatina,ES,297,58,419,5,5,13/05/18 11:48,15/05/18 4:34,18/05/18 15:32
4444,delivered,53.9,21.35,1,Cordisburgo,MG,357,56,348,2,4,11/03/18 14:23,11/03/18 14:35,22/03/18 10:38
4445,delivered,69.9,9.34,1,Embu-Guacu,SP,69,11,1349,2,5,04/07/17 18:48,05/07/17 17:43,10/07/17 19:12
4446,delivered,249.9,125.95,1,Siqueira Campos,PR,849,42,87,3,5,29/12/17 22:51,29/12/17 22:59,09/01/18 17:35
4447,delivered,476.5,17.51,1,Jaragua do Sul,SC,892,44,1056,1,4,21/04/18 23:22,24/04/18 18:57,
4448,delivered,252,9.18,1,RIO DE JANEIRO,RJ,224,32,1042,1,5,25/07/17 16:56,26/07/17 16:50,05/08/17 14:12
4449,delivered,63.8,30.2,2,Curitiba,PR,800,59,85,1,5,23/06/18 15:15,23/06/18 15:38,29/06/18 22:06
4450,delivered,53.99,14.13,1,Porto Alegre,RS,917,44,334,1,4,08/04/18 21:25,08/04/18 21:35,20/04/18 17:29
4451,delivered,64.99,14.62,1,Rio das Ostras,RJ,288,59,492,2,5,25/03/17 18:02,25/03/17 18:15,04/04/17 16:06
4452,delivered,195.9,16.12,1,RIO DE JANEIRO,RJ,202,43,465,2,5,28/06/18 21:51,28/06/18 22:10,10/07/18 20:21
4453,delivered,24.5,11.85,1,Paulinia,SP,131,56,237,3,3,16/11/17 13:23,16/11/17 13:55,25/11/17 12:26
4454,delivered,29,18.3,1,Itaperucu,PR,835,45,3604,3,5,02/11/17 13:09,02/11/17 13:25,15/11/17 14:09
4455,delivered,29.99,16.05,1,Ipero,SP,185,60,613,1,5,24/01/18 12:34,24/01/18 15:18,31/01/18 19:22
4456,delivered,130,14.64,1,Londrina,PR,860,47,704,4,5,12/05/18 22:27,12/05/18 22:50,01/06/18 19:07
4457,delivered,49.9,7.39,1,Diadema,SP,99,36,412,5,3,06/03/18 9:21,06/03/18 9:35,19/03/18 18:42
4458,delivered,94.5,14.83,1,RIO DE JANEIRO,RJ,227,41,375,2,5,15/07/18 21:00,15/07/18 21:15,25/07/18 21:41
4459,delivered,159.99,57.79,1,Curitiba,PR,821,56,621,1,1,25/04/18 15:52,25/04/18 16:53,08/05/18 22:21
4460,delivered,109,13.81,1,Sao Paulo,SP,46,59,241,6,4,03/03/18 23:19,04/03/18 0:00,29/03/18 17:44
4461,delivered,149,45.12,1,Salvador,BA,412,59,1893,1,5,23/07/18 20:03,25/07/18 2:45,30/07/18 18:28
4462,delivered,89,19.43,1,Anhandui,MS,791,53,317,3,4,07/08/18 12:06,07/08/18 12:15,21/08/18 20:41
4463,delivered,57.9,11.91,1,Santana de Parnaiba,SP,65,45,2231,3,5,09/02/18 14:38,10/02/18 2:49,05/03/18 22:37
4464,delivered,130,17.16,1,Porto Alegre,RS,908,48,704,4,4,02/11/17 19:39,04/11/17 6:55,13/11/17 16:58
4465,shipped,79.99,15.38,1,Vespasiano,MG,332,59,492,3,2,28/08/18 14:01,28/08/18 14:15,31/08/18 2:04
4466,delivered,89.9,15.7,1,Carapicuiba,SP,63,49,819,3,5,16/11/17 13:02,18/11/17 2:15,18/12/17 23:57
4467,delivered,1698.99,84.71,1,Missal,PR,858,58,832,5,5,25/04/17 1:46,27/04/17 10:32,03/05/17 13:39
4468,delivered,50,14.52,1,Santo Andre,SP,90,44,421,1,1,13/10/17 21:51,13/10/17 22:07,25/10/17 22:18
4469,delivered,39.99,11.15,1,Sao Paulo,SP,37,48,761,4,5,15/07/18 0:05,15/07/18 0:24,25/07/18 16:19
4470,delivered,33.6,17.6,1,Barra Mansa,RJ,273,46,1077,1,5,29/07/17 11:14,29/07/17 11:30,23/08/17 19:42
4471,delivered,231.6,60.64,4,Curitiba,PR,828,45,2231,3,4,21/06/18 20:55,22/06/18 2:37,04/07/18 16:32
4472,delivered,164.9,23.08,1,Barreiras,BA,478,43,465,2,4,10/11/17 1:12,10/11/17 1:26,28/11/17 0:28
4473,delivered,79,16.99,1,Turvolandia,MG,374,32,397,2,5,05/10/16 22:39,06/10/16 16:03,13/10/16 16:03
4474,delivered,269.9,19.99,1,Belo Horizonte,MG,305,56,624,2,5,03/04/18 17:16,03/04/18 17:30,06/04/18 0:12
4475,delivered,29.99,16.11,1,Barra Mansa,RJ,273,51,285,1,4,24/08/17 19:56,24/08/17 20:10,31/08/17 17:38
4476,delivered,69.9,15.24,1,Nova Friburgo,RJ,286,41,90,2,3,06/05/18 21:08,08/05/18 19:34,18/05/18 17:12
4477,delivered,58.9,35.73,1,Santa Filomena,PE,562,58,627,4,5,09/03/17 17:26,09/03/17 17:26,17/03/17 12:55
4478,delivered,15.98,23.7,2,Itapevi,SP,66,60,1147,1,2,26/03/18 9:37,26/03/18 9:50,02/04/18 12:52
4479,delivered,149,13.38,1,Martinopolis,SP,195,60,480,1,3,14/09/17 23:20,15/09/17 23:25,25/09/17 18:43
4480,delivered,799.9,19.35,1,Belo Horizonte,MG,301,45,1083,4,5,17/04/17 7:42,18/04/17 3:51,18/05/17 5:59
4481,delivered,119.99,45.52,1,Sao Luis,MA,650,56,1085,1,5,15/03/18 14:09,15/03/18 14:29,27/03/18 17:36
